1.7001269032910646	0.2574426576576146	1
1.6216815355251097	-0.32120961845177365	1
0.11133403525591605	0.11805448623262813	1
0.4030591591637819	0.8264796676884465	-1
-0.366067409004581	0.9287831503354647	-1
0.8634128601787536	-0.27813138984954877	1
1.5501074045470222	-0.46573973661212564	1
0.5925914380335712	0.6605435200017282	-1
-0.2730093385562478	0.6795333665800356	-1
1.3538000212907824	-0.4473342422747478	1
-1.115098608533357	0.3504530127552578	-1
0.7395511722219315	0.5479238657699287	-1
2.2703863872199213	0.21272951984317126	1
-1.0006630215104053	0.12713138715501426	-1
0.4459020057980981	-0.2934929624748668	1
1.1106329104828443	0.07716381493013363	-1
1.7215539357868488	0.13532059157828524	1
1.6652639542551428	-0.14229023924956447	1
-0.4951504264159175	0.8678513020730548	-1
1.7137461003348995	-0.0888818614054645	1
1.5876761199225005	-0.28888103303267915	1
0.036982111401632156	0.13038452166313352	1
-0.5073071898892457	0.8478319958038526	-1
0.7798436219611693	0.7917192063902806	-1
0.06000220681605839	0.995840384216429	-1
-0.02702033186775383	0.5947616937661409	1
1.2150907037412437	-0.34064218354158693	1
0.475552507443409	-0.6125992358019325	1
1.465822644236922	-0.5170505641146156	1
0.8151994699626077	0.23146128389923668	-1
1.9740822949378058	0.519099125460837	1
1.8701326795976576	-0.11510451668396751	1
0.7538066788975337	0.5677214584685648	-1
0.9008143465876964	-0.43638994352146404	1
0.9089649821886582	0.04420082457536769	-1
-0.7913504614557216	0.6637600378693074	-1
0.8774837984120952	0.6328720483881868	-1
0.5323614276402667	-0.3676507459516205	1
-0.07730134672700598	0.167976555012524	1
0.829953646148666	-0.40686778586105354	1
1.9219961886634025	0.2919987348132842	1
-0.8445271672520012	0.18539218621027945	-1
0.21777502355851797	0.9102050020276903	-1
-0.8603638301691621	0.3882708783972551	-1
-0.764975951196833	0.5293086251678143	-1
1.8188276061786586	0.3394726047963305	1
0.8799693407249951	0.11658596342139935	-1
0.11179744302715469	1.0790587784365693	-1
1.6507595758700826	-0.4052505245620984	1
0.23763645863550611	1.239950896359412	-1
0.5793765898920451	0.804945522549003	-1
2.090614765073666	0.14972420782494433	1
0.02967745882727802	0.4180417473700408	1
0.6899660856543894	0.6329198280973141	-1
-0.9876098608608898	0.709832410412026	-1
1.8930648250819766	0.025302376958833285	1
0.8127167137144421	-0.4058759998512271	1
0.25586894863292603	0.4891838945971158	1
0.8258924508706893	0.4528185828849576	-1
1.802936732724297	-0.2764797188308454	1
-0.5953160041638642	0.5006365870301217	-1
-0.15960868175046544	1.0534374301080467	-1
0.766349214487816	-0.5145434895943075	1
0.5892076804334742	-0.49154309585157274	1
0.5679987522922021	0.717806657754982	-1
1.3203581396341724	-0.5789857383859404	1
2.0662517920207866	0.316401209745014	1
1.7570931252610633	-0.4452387163942112	1
0.38615742809050607	-0.3072449792936776	1
0.8768378049581715	0.27446156784027315	-1
0.5479467460054043	0.8523846064698455	-1
-0.46741857025845307	0.9315912586898137	-1
1.6472409361413436	-0.12079906680754303	1
1.0412024780369773	-0.48310741943226215	1
2.1104580290499535	-0.1318600446596045	1
0.6633988880798171	-0.6456728336154243	1
-0.18106232912885478	0.1460800501963993	1
0.4986468050003487	0.8078036575911177	-1
0.871508602044829	-0.5130050013716156	1
-1.0114334502393745	0.13701458798528887	-1
0.41838069536504957	-0.3795491725239606	1
0.8690728802076313	-0.5024612208928798	1
1.578649523593739	-0.4251906416642308	1
0.9890780439814556	0.06620973556637932	-1
-0.6701082222050132	0.7274224640591886	-1
0.44782455120371306	0.8859648295411516	-1
-0.8935866045796078	0.22566385767334596	-1
0.9647095770717395	-0.001838652877548145	-1
-0.8474557127404423	0.2764344607129942	-1
-0.5419269907244502	0.8500977558894638	-1
0.6767630791229522	0.7582029737278637	-1
-0.1814284232361108	0.8995480427460961	-1
0.43336013380807775	-0.24019390891629414	1
0.6297135000511537	0.5754003850767606	-1
-0.2093425379612611	0.7647819006994583	-1
0.5324413474369253	0.7482638105051659	-1
1.465588662442436	-0.6570803740973657	1
0.7873226135912915	0.2161871578015033	-1
-0.18363059296617268	0.9566667166854288	-1
0.022794136189671868	0.30361469100862626	1
2.2099721391981406	0.4619983240047063	1
-1.0126883057674148	0.2692072590969751	-1
1.8393175650219264	0.2597584411640185	1
1.217287863569901	-0.36969854388401996	1
0.6194564745316139	0.979791959798856	-1
0.44698635429277006	0.9222118132015819	-1
0.28737685462512697	0.17234229622697736	1
0.21908355777677188	-0.18168068546970262	1
1.9839675808525985	0.5595763725135579	1
0.32753720405460224	-0.4403418652216824	1
0.044373766098478325	0.1298796100935774	1
0.1974826920735924	0.9981948063798785	-1
0.3777163997649905	0.7680800226951784	-1
1.3537145664249766	-0.5639715169059837	1
1.6052735301698542	-0.5119163801653774	1
1.111697749002457	0.39799296633420495	-1
0.03167769398372928	0.3086172768716034	1
1.9454578199352806	-0.11807666697272953	1
0.35041921455580505	-0.32662507494273735	1
1.4639083341190897	-0.1755507105883233	1
-1.035217298359959	0.024252042561252067	-1
-0.9028403833990318	0.35649099895844055	-1
0.1977250055034598	0.47419058245928797	1
-0.6496963580799302	0.8294799359200711	-1
-0.21054205579225435	1.0187290902994461	-1
0.6716385320188608	-0.38264548728507985	1
-1.0070234629194452	0.671078966392649	-1
1.8680652110862594	0.4773754780991323	1
1.0188552710227283	0.4212638209699416	-1
0.3858327657675851	-0.15633346271855217	1
0.202355700387039	1.103499310481452	-1
-0.6617740723814864	0.8507276411565792	-1
1.6661607848485847	-0.0798465904359428	1
-0.4660283607858326	0.8499437737991087	-1
